    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9540        11.1849        72035.3        2.58801        13.3033       -159.606     4.8325e-70
  9541        11.1856        72086.6        2.58646        13.2827       -159.612    4.80323e-70
  9542        11.1863        72138.1         2.5849         13.262       -159.618    4.77414e-70
  9543        11.1871        72189.5        2.58335        13.2414       -159.624    4.74526e-70
  9544        11.1878          72241         2.5818        13.2209        -159.63    4.71656e-70
  9545        11.1885        72292.6        2.58024        13.2003       -159.636    4.68806e-70
  9546        11.1892        72344.1        2.57869        13.1798       -159.642    4.65975e-70
  9547        11.1899        72395.7        2.57713        13.1593       -159.648    4.63163e-70
  9548        11.1906        72447.4        2.57558        13.1389       -159.654     4.6037e-70
  9549        11.1913          72499        2.57402        13.1185        -159.66    4.57595e-70
  9550         11.192        72550.8        2.57247        13.0981       -159.666    4.54839e-70
  9551        11.1928        72602.5        2.57091        13.0778       -159.672    4.52101e-70
  9552        11.1935        72654.3        2.56936        13.0575       -159.678    4.49381e-70
  9553        11.1942        72706.1         2.5678        13.0372       -159.684    4.46679e-70
  9554        11.1949          72758        2.56625        13.0169        -159.69    4.43996e-70
  9555        11.1956        72809.9         2.5647        12.9967       -159.696     4.4133e-70
  9556        11.1963        72861.8        2.56314        12.9765       -159.702    4.38682e-70
  9557         11.197        72913.8        2.56159        12.9564       -159.708    4.36052e-70
  9558        11.1977        72965.8        2.56003        12.9362       -159.714    4.33439e-70
  9559        11.1985        73017.9        2.55848        12.9162        -159.72    4.30843e-70
  9560        11.1992          73070        2.55692        12.8961       -159.726    4.28265e-70
  9561        11.1999        73122.1        2.55537        12.8761       -159.732    4.25704e-70
  9562        11.2006        73174.3        2.55382        12.8561       -159.738    4.23159e-70
  9563        11.2013        73226.5        2.55226        12.8361       -159.744    4.20632e-70
  9564         11.202        73278.7        2.55071        12.8162        -159.75    4.18121e-70
  9565        11.2027          73331        2.54915        12.7963       -159.756    4.15627e-70
  9566        11.2035        73383.3         2.5476        12.7764       -159.762    4.13149e-70
  9567        11.2042        73435.6        2.54605        12.7566       -159.768    4.10688e-70
  9568        11.2049          73488        2.54449        12.7368       -159.774    4.08243e-70
  9569        11.2056        73540.4        2.54294         12.717        -159.78    4.05814e-70
  9570        11.2063        73592.9        2.54138        12.6972       -159.786    4.03401e-70
  9571         11.207        73645.4        2.53983        12.6775       -159.792    4.01004e-70
  9572        11.2077        73697.9        2.53828        12.6578       -159.798    3.98623e-70
  9573        11.2084        73750.5        2.53672        12.6382       -159.804    3.96257e-70
  9574        11.2092        73803.1        2.53517        12.6186        -159.81    3.93907e-70
  9575        11.2099        73855.7        2.53361         12.599       -159.816    3.91573e-70
  9576        11.2106        73908.4        2.53206        12.5794       -159.822    3.89254e-70
  9577        11.2113        73961.2        2.53051        12.5599       -159.828     3.8695e-70
  9578         11.212        74013.9        2.52895        12.5404       -159.834    3.84661e-70
  9579        11.2127        74066.7         2.5274        12.5209        -159.84    3.82387e-70
  9580        11.2134        74119.5        2.52585        12.5015       -159.846    3.80128e-70
  9581        11.2141        74172.4        2.52429        12.4821       -159.852    3.77884e-70
  9582        11.2149        74225.3        2.52274        12.4627       -159.857    3.75655e-70
  9583        11.2156        74278.3        2.52119        12.4433       -159.863     3.7344e-70
  9584        11.2163        74331.3        2.51963         12.424       -159.869    3.71239e-70
  9585         11.217        74384.3        2.51808        12.4047       -159.875    3.69053e-70
  9586        11.2177        74437.3        2.51653        12.3855       -159.881    3.66882e-70
  9587        11.2184        74490.4        2.51497        12.3663       -159.887    3.64724e-70
  9588        11.2191        74543.6        2.51342        12.3471       -159.893    3.62581e-70
  9589        11.2199        74596.8        2.51186        12.3279       -159.899    3.60451e-70
  9590        11.2206          74650        2.51031        12.3088       -159.905    3.58336e-70
  9591        11.2213        74703.2        2.50876        12.2897       -159.911    3.56234e-70
  9592         11.222        74756.5         2.5072        12.2706       -159.916    3.54146e-70
  9593        11.2227        74809.8        2.50565        12.2515       -159.922    3.52072e-70
  9594        11.2234        74863.2         2.5041        12.2325       -159.928    3.50011e-70
  9595        11.2241        74916.6        2.50255        12.2135       -159.934    3.47963e-70
  9596        11.2248        74970.1        2.50099        12.1946        -159.94    3.45929e-70
  9597        11.2256        75023.5        2.49944        12.1757       -159.946    3.43907e-70
  9598        11.2263          75077        2.49789        12.1568       -159.952    3.41899e-70
  9599         11.227        75130.6        2.49633        12.1379       -159.957    3.39904e-70
  9600        11.2277        75184.2        2.49478        12.1191       -159.963    3.37922e-70
  9601        11.2284        75237.8        2.49323        12.1003       -159.969    3.35953e-70
  9602        11.2291        75291.5        2.49167        12.0815       -159.975    3.33997e-70
  9603        11.2298        75345.2        2.49012        12.0627       -159.981    3.32053e-70
  9604        11.2305          75399        2.48857         12.044       -159.987    3.30122e-70
  9605        11.2313        75452.7        2.48701        12.0253       -159.992    3.28203e-70
  9606         11.232        75506.6        2.48546        12.0067       -159.998    3.26297e-70
  9607        11.2327        75560.4        2.48391         11.988       -160.004    3.24402e-70
  9608        11.2334        75614.3        2.48236        11.9694        -160.01    3.22521e-70
  9609        11.2341        75668.3         2.4808        11.9509       -160.016    3.20651e-70
  9610        11.2348        75722.2        2.47925        11.9323       -160.022    3.18793e-70
  9611        11.2355        75776.3         2.4777        11.9138       -160.027    3.16948e-70
  9612        11.2363        75830.3        2.47614        11.8953       -160.033    3.15114e-70
  9613         11.237        75884.4        2.47459        11.8769       -160.039    3.13292e-70
  9614        11.2377        75938.5        2.47304        11.8584       -160.045    3.11481e-70
  9615        11.2384        75992.7        2.47149          11.84       -160.051    3.09683e-70
  9616        11.2391        76046.9        2.46993        11.8217       -160.056    3.07896e-70
  9617        11.2398        76101.2        2.46838        11.8033       -160.062     3.0612e-70
  9618        11.2405        76155.5        2.46683         11.785       -160.068    3.04356e-70
  9619        11.2412        76209.8        2.46528        11.7667       -160.074    3.02603e-70
  9620         11.242        76264.1        2.46372        11.7485       -160.079    3.00861e-70
  9621        11.2427        76318.5        2.46217        11.7303       -160.085     2.9913e-70
  9622        11.2434          76373        2.46062        11.7121       -160.091    2.97411e-70
