    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9542        11.1863        72138.1        2.70828        15.0034       -149.589    1.08183e-65
  9543        11.1871        72189.5        2.70673        14.9802       -149.595    1.07564e-65
  9544        11.1878          72241        2.70518        14.9571       -149.601     1.0695e-65
  9545        11.1885        72292.6        2.70364         14.934       -149.607     1.0634e-65
  9546        11.1892        72344.1        2.70209        14.9109       -149.612    1.05733e-65
  9547        11.1899        72395.7        2.70055        14.8878       -149.618     1.0513e-65
  9548        11.1906        72447.4          2.699        14.8648       -149.624    1.04531e-65
  9549        11.1913          72499        2.69745        14.8419       -149.629    1.03936e-65
  9550         11.192        72550.8        2.69591         14.819       -149.635    1.03345e-65
  9551        11.1928        72602.5        2.69436        14.7961       -149.641    1.02757e-65
  9552        11.1935        72654.3        2.69282        14.7732       -149.647    1.02173e-65
  9553        11.1942        72706.1        2.69127        14.7504       -149.652    1.01593e-65
  9554        11.1949          72758        2.68972        14.7276       -149.658    1.01016e-65
  9555        11.1956        72809.9        2.68818        14.7048       -149.664    1.00444e-65
  9556        11.1963        72861.8        2.68663        14.6821       -149.669    9.98743e-66
  9557         11.197        72913.8        2.68509        14.6595       -149.675    9.93086e-66
  9558        11.1977        72965.8        2.68354        14.6368       -149.681    9.87465e-66
  9559        11.1985        73017.9        2.68199        14.6142       -149.686    9.81879e-66
  9560        11.1992          73070        2.68045        14.5916       -149.692    9.76329e-66
  9561        11.1999        73122.1         2.6789        14.5691       -149.698    9.70813e-66
  9562        11.2006        73174.3        2.67736        14.5466       -149.703    9.65332e-66
  9563        11.2013        73226.5        2.67581        14.5241       -149.709    9.59886e-66
  9564         11.202        73278.7        2.67427        14.5017       -149.715    9.54474e-66
  9565        11.2027          73331        2.67272        14.4793        -149.72    9.49095e-66
  9566        11.2035        73383.3        2.67117        14.4569       -149.726    9.43751e-66
  9567        11.2042        73435.6        2.66963        14.4346       -149.732     9.3844e-66
  9568        11.2049          73488        2.66808        14.4123       -149.737    9.33163e-66
  9569        11.2056        73540.4        2.66654        14.3901       -149.743    9.27918e-66
  9570        11.2063        73592.9        2.66499        14.3678       -149.748    9.22707e-66
  9571         11.207        73645.4        2.66345        14.3456       -149.754    9.17528e-66
  9572        11.2077        73697.9         2.6619        14.3235        -149.76    9.12381e-66
  9573        11.2084        73750.5        2.66036        14.3014       -149.765    9.07267e-66
  9574        11.2092        73803.1        2.65881        14.2793       -149.771    9.02184e-66
  9575        11.2099        73855.7        2.65726        14.2572       -149.777    8.97134e-66
  9576        11.2106        73908.4        2.65572        14.2352       -149.782    8.92115e-66
  9577        11.2113        73961.2        2.65417        14.2132       -149.788    8.87127e-66
  9578         11.212        74013.9        2.65263        14.1913       -149.793     8.8217e-66
  9579        11.2127        74066.7        2.65108        14.1694       -149.799    8.77244e-66
  9580        11.2134        74119.5        2.64954        14.1475       -149.805    8.72349e-66
  9581        11.2141        74172.4        2.64799        14.1256        -149.81    8.67484e-66
  9582        11.2149        74225.3        2.64645        14.1038       -149.816     8.6265e-66
  9583        11.2156        74278.3         2.6449        14.0821       -149.821    8.57846e-66
  9584        11.2163        74331.3        2.64336        14.0603       -149.827    8.53071e-66
  9585         11.217        74384.3        2.64181        14.0386       -149.833    8.48326e-66
  9586        11.2177        74437.3        2.64027        14.0169       -149.838    8.43611e-66
  9587        11.2184        74490.4        2.63872        13.9953       -149.844    8.38925e-66
  9588        11.2191        74543.6        2.63718        13.9737       -149.849    8.34268e-66
  9589        11.2199        74596.8        2.63563        13.9521       -149.855     8.2964e-66
  9590        11.2206          74650        2.63409        13.9306        -149.86     8.2504e-66
  9591        11.2213        74703.2        2.63254        13.9091       -149.866    8.20469e-66
  9592         11.222        74756.5          2.631        13.8876       -149.871    8.15926e-66
  9593        11.2227        74809.8        2.62945        13.8662       -149.877    8.11412e-66
  9594        11.2234        74863.2        2.62791        13.8447       -149.883    8.06925e-66
  9595        11.2241        74916.6        2.62636        13.8234       -149.888    8.02466e-66
  9596        11.2248        74970.1        2.62482         13.802       -149.894    7.98034e-66
  9597        11.2256        75023.5        2.62327        13.7807       -149.899     7.9363e-66
  9598        11.2263          75077        2.62173        13.7595       -149.905    7.89253e-66
  9599         11.227        75130.6        2.62018        13.7382        -149.91    7.84902e-66
  9600        11.2277        75184.2        2.61864         13.717       -149.916    7.80579e-66
  9601        11.2284        75237.8        2.61709        13.6958       -149.921    7.76282e-66
  9602        11.2291        75291.5        2.61555        13.6747       -149.927    7.72012e-66
  9603        11.2298        75345.2          2.614        13.6536       -149.932    7.67768e-66
  9604        11.2305          75399        2.61246        13.6325       -149.938     7.6355e-66
  9605        11.2313        75452.7        2.61091        13.6115       -149.943    7.59358e-66
  9606         11.232        75506.6        2.60937        13.5905       -149.949    7.55192e-66
  9607        11.2327        75560.4        2.60782        13.5695       -149.954    7.51051e-66
  9608        11.2334        75614.3        2.60628        13.5485        -149.96    7.46935e-66
  9609        11.2341        75668.3        2.60473        13.5276       -149.965    7.42845e-66
  9610        11.2348        75722.2        2.60319        13.5068       -149.971     7.3878e-66
  9611        11.2355        75776.3        2.60165        13.4859       -149.976     7.3474e-66
  9612        11.2363        75830.3         2.6001        13.4651       -149.982    7.30724e-66
  9613         11.237        75884.4        2.59856        13.4443       -149.987    7.26733e-66
  9614        11.2377        75938.5        2.59701        13.4236       -149.993    7.22766e-66
  9615        11.2384        75992.7        2.59547        13.4029       -149.998    7.18824e-66
  9616        11.2391        76046.9        2.59392        13.3822       -150.004    7.14905e-66
  9617        11.2398        76101.2        2.59238        13.3615       -150.009    7.11011e-66
  9618        11.2405        76155.5        2.59083        13.3409       -150.015     7.0714e-66
  9619        11.2412        76209.8        2.58929        13.3203        -150.02    7.03293e-66
  9620         11.242        76264.1        2.58775        13.2998       -150.025    6.99469e-66
  9621        11.2427        76318.5         2.5862        13.2792       -150.031    6.95668e-66
  9622        11.2434          76373        2.58466        13.2587       -150.036    6.91891e-66
  9623        11.2441        76427.5        2.58311        13.2383       -150.042    6.88137e-66
  9624        11.2448          76482        2.58157        13.2179       -150.047    6.84405e-66
